帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4f0e6000000001401bc01,,5b2fa6304eacab0210a0c159,宝贝机器人赢了是吗,2026.04.19,云南,0.0,0.0,9,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4eb1b000000001401a406,,66b42536000000000d02497c,机器人利好！,2026.04.19,广东,0.0,0.0,6,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e47e4c000000001401e82d,,69a3fb0d0000000021005e5c,机器人总动员,2026.04.19,广东,0.0,0.0,6,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e452dc000000001401cc04,,68e3a3bb0000000037028106,机器人当兔子，,2026.04.19,广东,0.0,0.0,7,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e441fa0000000014018c17,,696df0760000000037030aed,机器人还挺有造型的[嘻嘻R],2026.04.19,云南,0.0,0.0,14,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e44135000000001401e00f,,65ce99d2000000000401f492,怎么没有小鹏的机器人,2026.04.19,宁夏,0.0,0.0,10,常态|服务者,常态,服务者,2,常态,0,0.32335840397417187
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42155000000001401e00b,,608ea3d3000000000100816f,外地的机器人也进京了吗？,2026.04.19,北京,0.0,0.0,12,常态|服务者,常态,服务者,3,常态,0,0.32335840397417187
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e77847000000001401a00e,,60101f57000000000100b31e,这还能让机器人超车,2026.04.21,广东,0.0,0.0,9,常态|观众,常态,观众,2,常态,0,0.32335840397417187
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e997cf000000001401a809,,6735705c000000001c0182c5,机器人入关后给你全家都抬旗[石化R],2026.04.23,山西,0.0,0.0,18,常态|保护者,常态,保护者,4,常态,0,0.32335840397417187
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45e7e000000001401c80e,,5aa8bf0611be10699d54e033,街舞款机器人,2026.04.19,广东,0.0,0.0,6,常态|观众,常态,观众,2,常态,0,0.32335840397417187
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c33000000001401e822,,607d43b40000000001004249,这个机器人喂过人的“嘚瑟”,2026.04.19,北京,0.0,0.0,13,常态|观众,常态,观众,2,常态,0,0.32335840397417187
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44784000000001401d436,,66555f7d0000000003033540,我这腿脚都赶不上机器人了,2026.04.19,辽宁,0.0,0.0,12,常态|观众,常态,观众,3,常态,0,0.32335840397417187
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e459b9000000001401b00e,,62a42dcd000000002102a1e3,那么棒的机器人怎么会给那么low的穿搭[扶额R][扶额R][扶额R][扶额R],2026.04.19,广东,0.0,0.0,39,常态|观众,常态,观众,2,常态,0,0.32335840397417187
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69eab504000000001401940a,,62e9ebc6000000001e01d85a,本人将严肃的在此评论，并在机器人统治地球之后当做 投名状,2026.04.24,上海,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9af87000000001401e42f,,61a16a47000000001000ea3d,本人将严肃的在此评论，并在机器人统治地球之后当做投名状。,2026.04.23,山西,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a5c4000000001401e428,,65fc275b000000000600e554,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[捂脸R],2026.04.23,安徽,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a31f000000001401d425,,65954fa30000000022012d35,本人将严肃地在此评论，并在机器人统治地球之后当做投名状,2026.04.23,湖南,0.0,0.0,27,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99e47000000001401940f,,580c93bb6a6a6902213948da,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[偷笑R],2026.04.23,广西,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99d56000000001401dc19,,614228d0000000001f0390ea,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[飞吻R],2026.04.23,辽宁,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99927000000001401bc15,,65c8c481000000000b03a689,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[斜眼R],2026.04.23,湖北,0.0,0.0,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e99817000000001401d80c,,6146b3db0000000002024852,本人将严肃的在此评论，并在机器人统治地球之后当做投名状🫡,2026.04.23,贵州,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9911c000000001401a41c,,5c35d01e000000000602b406,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[赞R],2026.04.23,内蒙古,0.0,0.0,31,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98ce9000000001401b82c,,647753190000000011002da0,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[doge],2026.04.23,湖北,0.0,0.0,33,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97fbe000000001401dc10,,635110ae000000001802ac2e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状！,2026.04.23,四川,0.0,0.0,28,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97abe000000001401c410,69e900f90000000014019c00,6017d12f0000000001005524,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[黄金薯R],2026.04.23,天津,0.0,,33,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97e030000000014018c10,69e900f90000000014019c00,62ac76be000000001b02bd31,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[猪头R],2026.04.23,北京,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97e57000000001401b827,69e900f90000000014019c00,5d9210fb000000000100880d,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[超喜欢R],2026.04.23,湖北,0.0,,33,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98df5000000001401a409,69e900f90000000014019c00,612a38a30000000001017644,本人将严肃的在此评论 并在机器人统治地球之后当做投名状,2026.04.23,上海,0.0,,27,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98e79000000001401a816,69e900f90000000014019c00,5f22bf810000000001005147,本人将严肃在此评论，并在机器人统治地球之后当做投名状,2026.04.23,福建,0.0,,26,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98f79000000001401dc25,69e900f90000000014019c00,61d2554a00000000210281b5,本人在此严肃评论，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,,25,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99de90000000014018c0a,69e900f90000000014019c00,63cf730b000000002601091c,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[哭惹R],2026.04.23,山东,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a2cf000000001401e018,69e900f90000000014019c00,5f7d344c0000000001007528,[微笑R]本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,广东,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9a687000000001401c40a,69e900f90000000014019c00,64acd9480000000011002632,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[坏笑R],2026.04.23,黑龙江,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9ab77000000001401880a,69e900f90000000014019c00,682402fe000000000e02d76b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状[皱眉R],2026.04.23,上海,0.0,,32,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69ea1fe50000000014019c12,69e900f90000000014019c00,60b4fbd600000000010087c0,本人也严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,,27,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e900f90000000014019c00,,6309a8d1000000000f005f8b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,广西,,2405.0,27,常态|保护者,常态,保护者,9,常态,1,0.38355645086014795
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ab60000000001401880e,,5b6eae99f7e8b90836ae9782,本人将严肃的在此评论，并在机器人统治地球之后当投名状,2026.04.23,北京,0.0,0.0,26,常态|保护者,常态,保护者,9,常态,1,0.3669972763760763
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9863a000000001401880b,,5ae859fce8ac2b6cb7b8db5d,本人将严肃地在此评论，并在机器人统治地球之后当作投名状,2026.04.23,广东,0.0,0.0,27,常态|保护者,常态,保护者,9,常态,1,0.3669972763760763
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98770000000001401c407,69e900f90000000014019c00,5c8a243f0000000016004ee4,本人将严肃的在此评论，并在机器人统治地球之后当作投名状,2026.04.23,上海,0.0,,27,常态|保护者,常态,保护者,9,常态,1,0.3669972763760763
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9928b000000001401980a,69e900f90000000014019c00,6932b1c600000000030116aa,本人严肃的在此评论，并在机器人统治地球之后当投名状,2026.04.23,上海,0.0,,25,常态|保护者,常态,保护者,9,常态,1,0.3669972763760763
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97b3c000000001401ac05,,5aa1f7ad11be104f377bc6d2,本人将严肃在此评论支持，并在机器人统治地球之后当做投名状,2026.04.23,北京,0.0,0.0,28,常态|保护者,常态,保护者,10,常态,1,0.3613783578695311
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e973c0000000001401bc21,69e900f90000000014019c00,5e60cf03000000000100b7f0,本人将严肃的在此评论，并在机器人统治地球之后当做投名,2026.04.23,上海,0.0,,26,常态|保护者,常态,保护者,9,常态,1,0.3597855286830865
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e977e8000000001401ac04,69e900f90000000014019c00,5c5f832e000000001b0117dc,本人将严肃的在此评论，并在机器人统治地球之后当做投名撞,2026.04.23,山东,0.0,,27,常态|保护者,常态,保护者,9,常态,1,0.3597855286830865
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e44c850000000014019c12,69e44c00000000001401dc0b,5c389d09000000000603a7cd,胸口贴了，遥控,2026.04.19,北京,254.0,,7,常态|观众,常态,观众,2,常态,2,0.4183256373250172
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43b96000000001401e415,69e437a7000000001401882e,5f4b5b63000000000101d31a,一堆没遥控的你又装看不见[鄙视R],2026.04.19,广东,2.0,,17,常态|服务者,常态,服务者,3,常态,2,0.4183256373250172
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6cea2000000001401e81e,69e6c14d000000001401d80c,678ba114000000000e013a20,这个是遥控的，相当于大脑停路边了[偷笑R],2026.04.21,浙江,2.0,,21,常态|观众,常态,观众,4,常态,2,0.4183256373250172
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e61e07000000001401d420,,646184db000000001002bb54,紫色号牌是遥控的吧,2026.04.20,河南,0.0,0.0,9,常态|观众,常态,观众,3,常态,2,0.4183256373250172
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e8b22f000000001401c401,,5fb622aa000000000101ca01,遥控的 没意思,2026.04.22,德国,0.0,3.0,7,常态|观众,常态,观众,2,常态,2,0.4183256373250172
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45aca000000001401ac28,,59bfd511b1da14303f5ca8fd,这颗是遥控的？[偷笑R],2026.04.19,北京,0.0,0.0,12,常态|观众,常态,观众,2,常态,2,0.4183256373250172
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e43f3e000000001401c016,,656f965d000000002002ed5e,遥控还走成这个模样,2026.04.19,重庆,0.0,0.0,9,常态|观众,常态,观众,3,常态,2,0.4183256373250172
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69ea2b19000000001401c412,69e70c390000000014018807,65959af30000000022010b98,对，遥控组[笑哭R]看号码牌,2026.04.23,广东,0.0,,14,常态|观众,常态,观众,2,常态,2,0.4183256373250172
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4b6cd000000001401c40e,69e4b6b6000000001401c016,5e4ce1880000000001006339,还有遥控的，假装能自己动,2026.04.19,北京,0.0,,12,常态|服务者,常态,服务者,2,常态,2,0.4183256373250172
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e4c1ed000000001401d800,69e43784000000001401ac1c,58b91cd05e87e7091ec4fe66,哈哈哈，遥控de,2026.04.19,四川,0.0,,8,常态|观众,常态,观众,2,常态,2,0.4183256373250172
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6d3b7000000001401e419,69e642c8000000001401e410,6517595d000000002402de5d,遥控，指有人远程遥控，属于遥控组,2026.04.21,北京,1.0,,16,常态|观众,常态,观众,6,常态,2,0.351279232398265
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e72c580000000014019003,,65c112be0000000011014577,这是自主还是遥控版本啊？ 另外喷的润滑液还是冷却,2026.04.21,浙江,12.0,3.0,24,常态|观众,常态,观众,6,常态,2,0.31974039273444427
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e83e1e0000000014019808,,5ceaed5b000000001001184a,“幸灾乐祸”若不是遥控，真的很吓人[失望R],2026.04.22,广东,0.0,0.0,22,常态|观众,常态,观众,4,常态,2,0.2930477456795242
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45c7f000000001401bc1f,,601822740000000001002c75,还需要遥控啊,2026.04.19,贵州,0.0,0.0,6,常态|观众,常态,观众,2,常态,2,0.2775760278465691
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5cb9f0000000014019425,,5bfe7ff044363b0eaeaa1c86,还即兴表演[汗颜R]这不写着遥控组嘛[汗颜R],2026.04.20,吉林,10.0,0.0,23,常态|观众,常态,观众,5,常态,2,0.2726101245744459
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e43d0b000000001401cc39,,60386f8900000000010015d9,虽然但是别忘了这是遥控组的，这是工作人员遥控的,2026.04.19,河北,4.0,0.0,23,常态|观众,常态,观众,5,常态,2,0.2687162028729738
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4f9ab000000001401d829,,6922056b0000000037007fd3,想知道机器人是遥控的还是自己跑的,2026.04.19,贵州,1.0,3.0,16,常态|服务者,常态,服务者,3,常态,2,0.2685285001002288
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4d654000000001401c035,,5eb36c0f000000000100250e,都是遥控玩具,2026.04.19,安徽,0.0,0.0,6,常态|服务者,常态,服务者,2,常态,2,0.266874910542401
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e5e2d6000000001401d435,69e45de8000000001401d809,5c6772ef000000001001523e,遥控人为控制的[笑哭R],2026.04.20,广东,1.0,,12,常态|观众,常态,观众,3,常态,2,0.2661073947050903
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e72422000000001401b80b,69e72353000000001401bc13,53f33206b4c4d679ebb4391d,它是自己跑的，遥控是控速度,2026.04.21,广东,88.0,,13,常态|观众,常态,观众,2,常态,2,0.2626632535183726
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e70c390000000014018807,,617c0730000000001f039cd9,有人遥控的吧？,2026.04.21,北京,0.0,1.0,7,常态|观众,常态,观众,2,常态,2,0.2621398027103913
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4fc23000000001401c013,69e4f9ab000000001401d829,612d8d4a000000002002cd33,有自己跑的和遥控的分两个组,2026.04.20,福建,3.0,,13,常态|服务者,常态,服务者,2,常态,2,0.2600458562037761
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e607ac000000001401d42d,,5482fdf5e779891842b66ba5,遥控组 后台程序员小哥哥在炫技[doge],2026.04.20,上海,0.0,0.0,21,常态|观众,常态,观众,5,常态,2,0.253151165219309
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e44a03000000001401e42d,69e4493b000000001401cc00,5fd8be7c0000000001007d33,有自主和遥控两个组,2026.04.19,四川,3.0,,9,常态|服务者,常态,服务者,3,常态,2,0.2510176955107406
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e431a5000000001401d822,,5f18d1ee000000000101d356,太牛了，今年好多自主机器人非遥控的，跑的和遥控组差不多快,2026.04.19,重庆,0.0,0.0,28,常态|服务者,常态,服务者,8,常态,2,0.24998371766346444
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e46095000000001401a415,,5fff9001000000000100917d,鼓掌是遥控的吗,2026.04.19,江苏,15.0,1.0,7,常态|观众,常态,观众,2,常态,2,0.24693249725089678
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e5978f000000001401d411,69e46c440000000014019c2b,5de65fad000000000100b521,身上写了遥控,2026.04.20,湖北,0.0,,6,常态|观众,常态,观众,2,常态,2,0.2452756221132377
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e65240000000001401900c,,5bd55707d39b5e00017fa2ff,居然是蓝标，自主不是遥控，棒极了,2026.04.21,四川,249.0,2.0,16,常态|观众,常态,观众,5,常态,2,0.23898688772829968
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45888000000001401e82f,,67765ed0000000001801fba7,个头比较大的遥控机器人,2026.04.19,日本,0.0,0.0,11,常态|观众,常态,观众,4,常态,2,0.23842099132781416
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e45f0d000000001401e004,69e45d13000000001401c807,63ff35b8000000001001c357,这是遥控的，没那么智能,2026.04.19,山西,23.0,,11,常态|观众,常态,观众,2,常态,2,0.23687274120833343
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e435fc0000000014019016,,54f6e963d39ea2698167e362,比不比赛了还[笑哭R]哈哈哈哈光饭撒了,2026.04.19,北京,5.0,0.0,19,常态|观众,常态,观众,2,常态,3,0.40548556754445986
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e438e0000000001401e830,69e437a7000000001401882e,623f15df000000001000a7e4,还有扇巴掌比赛呢[笑哭R],2026.04.19,浙江,5.0,,13,常态|服务者,常态,服务者,2,常态,3,0.40548556754445986
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44def000000001401b012,,5fd2af54000000000101d0f6,哈哈哈，不专心比赛哦[偷笑R][偷笑R],2026.04.19,新西兰,2.0,0.0,20,常态|观众,常态,观众,2,常态,3,0.40548556754445986
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e43ba9000000001401941f,,67ff066a000000000e012e64,让他去跳水比赛,2026.04.19,湖南,0.0,0.0,7,常态|服务者,常态,服务者,2,常态,3,0.40548556754445986
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c99000000001401dc0c,,6441c2b200000000120367c3,比赛呢哥们儿,2026.04.19,河北,0.0,0.0,6,常态|观众,常态,观众,2,常态,3,0.40548556754445986
