帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467c0000000001401a413,69e4649b000000001401d400,6047550b0000000001004d3b,这个死掉的好可爱,2026.04.19,四川,0.0,,8,混合|观众,混合,观众,2,,3,0.2819546765285956
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55f69000000001401dc0b,69e505d8000000001401a409,641052f000000000140131f0,毛毛虫还真挺可爱的,2026.04.20,湖南,0.0,,9,弱势|观众,弱势,观众,2,弱势,3,0.2819546765285956
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e70ea4000000001401e800,69e505d8000000001401a409,648ff6df00000000100376de,贫乳也挺可爱,2026.04.21,河北,0.0,,6,弱势|观众,弱势,观众,2,弱势,3,0.2819546765285956
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5be6c000000001401bc2b,69e505d8000000001401a409,59b542b65e87e77e8088bb91,小三也可爱吗[暗中观察R],2026.04.20,广东,0.0,,13,弱势|观众,弱势,观众,2,弱势,3,0.2819546765285956
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7072f0000000014019422,69e642c8000000001401e410,5f0b112e0000000001003d46,唔西迪西好可爱[偷笑R],2026.04.21,江苏,0.0,,12,常态|观众,常态,观众,2,常态,3,0.2819546765285956
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e74b2f0000000014019c0a,,64892e0d0000000025036e07,真的好可爱啊，越看越可爱。[害羞R],2026.04.21,浙江,1.0,0.0,18,弱势|观众,弱势,观众,3,弱势,3,0.26904614554430223
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e461d3000000001401b006,,61a0f81600000000100089aa,连机器人都是小的可爱[笑哭R],2026.04.19,山东,1.0,0.0,15,混合|观众,混合,观众,2,,3,0.2494576810651249
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47f84000000001401dc04,69e461fb000000001401e82b,5968a0a26a6a6925a27e30ce,哈哈哈哈哈哈小的机器人好可爱啊,2026.04.19,广东,1.0,,15,混合|观众,混合,观众,2,,3,0.2494576810651249
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4eb25000000001401c422,,6540545400000000300336f6,好可爱的机器人,2026.04.19,广东,0.0,0.0,7,弱势|观众,弱势,观众,2,弱势,3,0.2494576810651249
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e777de000000001401d834,,603aef850000000001006d83,最可爱的机器人[害羞R],2026.04.21,辽宁,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,3,0.2494576810651249
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e66641000000001401a80c,,59be1af344363b46b0e29694,很可爱的机器人,2026.04.21,重庆,0.0,0.0,7,常态|观众,常态,观众,2,常态,3,0.2494576810651249
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5eff5000000001401c42b,69e4e894000000001401c41a,62f7a35c000000001e01ff00,这是看到最可爱的机器人了,2026.04.20,重庆,0.0,,12,弱势|观众,弱势,观众,2,弱势,3,0.2494576810651249
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e82496000000001401dc20,69e746f00000000014013c06,5f01cb9c0000000001000b36,大的机器人不可爱,2026.04.22,浙江,0.0,,8,混合|观众,混合,观众,2,,3,0.2494576810651249
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45bb0000000001401c014,69e459f2000000001401bc38,61fcfbcb0000000010005d66,真的诶，好可爱啊，心都化了,2026.04.19,北京,79.0,,13,混合|观众,混合,观众,3,,3,0.2256664817006756
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e77da2000000001401d426,,5f8ae1d8000000000100449c,这个真的太可爱了[偷笑R],2026.04.21,浙江,1.0,1.0,13,弱势|观众,弱势,观众,2,弱势,3,0.2256664817006756
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e754750000000014019c27,,57e91f7c6a6a695da5cea047,真的好可爱,2026.04.21,浙江,0.0,0.0,5,弱势|观众,弱势,观众,2,弱势,3,0.2256664817006756
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fe6000000003502e0b4,,5b015788e8ac2b59a1901c4f,马拉松的意义是什么？,2026.04.12,广东,0.0,0.0,10,强势|观众,强势,观众,2,强势成功,4,0.2030715293070424
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5e412000000001401b837,,6115630e0000000001002cfe,🤖马拉松放公共厕所的意义是?,2026.04.20,湖北,0.0,0.0,14,弱势|观众,弱势,观众,3,弱势,4,0.2030715293070424
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69ea126a000000001401d43b,,63ea0d0600000000260110a4,他们跑马拉松的意义是什么,2026.04.23,天津,0.0,0.0,12,混合|观众,混合,观众,2,,4,0.2030715293070424
69e481e8000000002003ad94,"

",,,1,69e62c5a000000001401a02a,,5de167eb0000000001008155,这个跑马拉松有什么意义,2026.04.20,黑龙江,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,4,0.2030715293070424
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ef404c000000002b003d6a,,6672bbe60000000003031293,不懂机器人跑马拉松的意义在哪[捂脸R],2026.04.27,江西,89.0,8.0,19,失败|服务者,失败,服务者,3,失败,4,0.18816185095744392
69e481e8000000002003ad94,"

",,,1,69e6c04d000000001401dc12,,619e5d280000000021029783,机器人跑马拉松意义在哪,2026.04.21,河北,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,4,0.18816185095744392
69e481e8000000002003ad94,"

",,,1,69e583e5000000001401e41c,,557504ec3397db04613d2c7a,机器人跑马拉松的意义是？,2026.04.20,广东,0.0,0.0,12,强势|服务者,强势,服务者,3,强势成功,4,0.18816185095744392
69e481e8000000002003ad94,"

",,,1,69eba8d60000000028037a35,,65475adb000000000d004856,机器人跑马拉松意义呢？,2026.04.25,新疆,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,4,0.18816185095744392
69e481e8000000002003ad94,"

",,,1,69e6c49c000000001401e01a,,5df5dc1c000000000100544d,机器人跑马拉松，有什么意义？？,2026.04.21,山东,0.0,0.0,15,强势|服务者,强势,服务者,3,强势成功,4,0.18816185095744392
69e481e8000000002003ad94,"

",,,1,69e4a236000000001401e02f,,6530ea1f000000002a028143,机器人跑马拉松有啥意义？[doge],2026.04.19,山西,0.0,0.0,18,强势|服务者,强势,服务者,3,强势成功,4,0.18816185095744392
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e0a6cf000000001401c427,,6214c6e4000000001000969f,机器人跑马拉松有啥意义？,2026.04.16,河北,0.0,0.0,12,失败|观众,失败,观众,3,失败,4,0.18816185095744392
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e05bda000000001400b414,,60b071800000000001000705,机器人跑马拉松有什么意义呢？,2026.04.16,黑龙江,0.0,0.0,14,失败|观众,失败,观众,3,失败,4,0.18816185095744392
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4afca000000001401a010,,5b1955d611be1041e6f18348,机器人跑马拉松的意义是什么？,2026.04.19,辽宁,0.0,0.0,14,常态|服务者,常态,服务者,3,常态,4,0.18816185095744392
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e49ba5000000001401c426,,655211d90000000008003f4f,所以，让机器人跑马拉松的意义是什么？,2026.04.19,四川,0.0,0.0,18,常态|服务者,常态,服务者,3,常态,4,0.18816185095744392
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61291000000001401b832,69e59e5d000000001401a01c,691a5c1200000000370008ed,机器人跑马拉松的意义是啥,2026.04.20,广西,0.0,,12,混合|观众,混合,观众,3,,4,0.18816185095744392
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e46f0b000000001401981a,69e4636b0000000014018824,67ec9880000000000e01ce3a,人类跑马拉松是何意义啊？,2026.04.19,辽宁,0.0,,12,强势|服务者,强势,服务者,3,强势成功,4,0.1827213491970375
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafee4000000001400a5be,,5a094aa04eacab60354412e6,人跑马拉松的意义是什么？,2026.04.12,美国,9.0,14.0,12,强势|观众,强势,观众,3,强势成功,4,0.17695468474033274
69e481e8000000002003ad94,"

",,,2,69e4a666000000001401b016,69e49b570000000014019005,6899943b0000000028015f15,人跑马拉松的意义是什么呢？,2026.04.19,安徽,0.0,,13,强势|服务者,强势,服务者,3,强势成功,4,0.17695468474033274
69e481e8000000002003ad94,"

",,,2,69e4a896000000001401d80a,69e49b570000000014019005,602a1292000000000101c342,人跑马拉松的意义是什么[偷笑R],2026.04.19,山东,0.0,,16,强势|服务者,强势,服务者,3,强势成功,4,0.17695468474033274
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e574ad000000001401b816,69e4636b0000000014018824,5b8d1bada79fd20001b44e53,是的，这么说人跑马拉松也没有意义,2026.04.20,上海,0.0,,16,强势|服务者,强势,服务者,3,强势成功,4,0.17695468474033274
69e481e8000000002003ad94,"

",,,1,69ec0d95000000002701c254,,64dfe8af0000000001010af7,机器人来跑马拉松 那马拉松最开始的意义在哪[捂脸R],2026.04.25,安徽,0.0,0.0,26,强势|服务者,强势,服务者,5,强势成功,4,0.17511273621592693
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e4664b000000001401ac1b,69e450da000000001401d82d,5fc2706d0000000001003859,怎么躺下了是马拉松不好玩嘛[doge],2026.04.19,北京,2.0,,19,常态|观众,常态,观众,2,常态,4,0.17020200439761002
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5ac0000000003502d4dc,,6421b3df0000000011022f55,狗屁马拉松松，这不是跑！这是走！,2026.04.12,辽宁,1.0,0.0,16,强势|观众,强势,观众,2,强势成功,4,0.17020200439761002
69e481e8000000002003ad94,"

",,,1,69e60e3a000000001401901a,,594a268282ec394694c47e13,马拉松已经走火入魔[笑哭R],2026.04.20,江苏,0.0,0.0,14,强势|服务者,强势,服务者,2,强势成功,4,0.17020200439761002
69e2583b00000000230211ea,"

",,2406.0,2,69e2f29a000000001401a014,69e2ec22000000001401a00d,675c405d000000001801eeaa,马拉松都有这个，记时用的,2026.04.18,河南,0.0,,12,失败|抢救者,失败,抢救者,2,失败,4,0.17020200439761002
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69fa15a7000000002900e185,69e55d77000000001401bc0e,62c3f4a3000000001902b1f4,cxy怎么跑马拉松去了,2026.05.06,陕西,0.0,,11,混合|观众,混合,观众,2,,4,0.17020200439761002
69e481e8000000002003ad94,"

",,,2,69e5b178000000001401bc0a,69e571d9000000001401c009,624958190000000010009b38,马拉松自古以来就不是娱乐节目吧,2026.04.20,福建,0.0,,15,强势|服务者,强势,服务者,3,强势成功,4,0.17020200439761002
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4ca10000000016016833,,558b7759f5a263631c9135c4,参加马拉松的意义是啥,2026.04.12,北京,0.0,0.0,10,强势|观众,强势,观众,3,强势成功,4,0.1583203901714171
69e481e8000000002003ad94,"

",,,1,69e58056000000001401ac1e,,63cbfcc30000000026005d3a,这玩意跑马拉松有啥意义？,2026.04.20,山东,0.0,0.0,12,强势|服务者,强势,服务者,3,强势成功,4,0.15639483459928488
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e563190000000014019007,,632d4ea10000000023027dc7,他们马拉松有啥意义吗 比电池？,2026.04.20,黑龙江,0.0,0.0,15,混合|观众,混合,观众,3,,4,0.15582661608983012
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e8199b000000001401c411,69e81635000000001401a404,5cb5e3d6000000001002e4fc,降温的水吧？,2026.04.22,山东,16.0,,6,常态|观众,常态,观众,2,常态,5,0.27635936486305873
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e44d77000000001401bc17,,5cc88e5b0000000011021e4e,笑死我了给ka降温,2026.04.19,上海,1.0,0.0,9,弱势|服务者,弱势,服务者,2,弱势,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e498210000000014018832,,660658b3000000000b00cfe6,是我看错了么？在给kaka降温？,2026.04.19,四川,0.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e495d4000000001401c414,,593677a96f02d664fd15d424,跑得裤档也得降温了,2026.04.19,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e57cf2000000001401c812,,69ab8a27000000003402f458,我要化了，快降温,2026.04.20,河南,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e4a3e80000000014019810,,5e52588d000000000100866d,冰碴[笑哭R]来降温？,2026.04.19,重庆,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e4a093000000001401e831,,5a9c909e4eacab63efad72d7,背冰🧊降温？,2026.04.19,浙江,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e4917e000000001401980e,,66628fdc000000000b031dce,古法降温,2026.04.19,广东,0.0,0.0,4,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,1,69e48bdc000000001401ac1b,,60d9cb86000000002002a347,加把油啊给它降温,2026.04.19,北京,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46c35000000001401cc2d,,5fa0dc67000000000101ef53,喷的啥？水嘛？降温吗？[笑哭R],2026.04.19,四川,0.0,0.0,16,弱势|服务者,弱势,服务者,2,弱势,5,0.27635936486305873
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69f0eb43000000002803c6c3,,5fd80194000000000100aafc,降温 冷静[笑哭R][笑哭R],2026.04.29,浙江,0.0,0.0,15,失败|服务者,失败,服务者,2,失败,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,2,69e4a634000000001401c418,69e4853b000000001401b022,60be1cf00000000001008475,应该是氯乙烷，降温,2026.04.19,重庆,0.0,,9,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,2,69e5819e000000001401e812,69e5810a0000000014019401,68493a65000000001d00bbe6,暖脚暖壶里应该是冰，也是降温,2026.04.20,陕西,0.0,,14,强势|服务者,强势,服务者,2,强势成功,5,0.27635936486305873
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e494c4000000001401b02e,,5fb3dc60000000000101d263,冰块降温 怕烧了,2026.04.19,重庆,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e752e2000000001401cc20,,6159c7f30000000002027139,加冰块降温.....,2026.04.21,广东,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e70904000000001401a803,,5f1eda08000000000101cd41,加冰块降温,2026.04.21,贵州,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e6e5c0000000001401e00e,,5ddaa01c0000000001007b37,还得加冰块降温,2026.04.21,北京,0.0,0.0,7,强势|服务者,强势,服务者,3,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e6d8be000000001401ac10,,5f0ae46a0000000001000801,加冰块降温啊,2026.04.21,湖南,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e628c3000000001401c014,,5a6f4a3d4eacab6f2983ec43,冰块降温啊[笑哭R][笑哭R][笑哭R][笑哭R],2026.04.20,广东,0.0,0.0,25,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e60a7d000000001401dc2c,,6243dbe40000000010006a0d,加冰块降温[偷笑R],2026.04.20,广西,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e60a24000000001401bc18,,695bcec00000000037005e83,倒冰块降温吧,2026.04.20,江西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e5e1ea000000001401b00f,,68347fe5000000001b01a8b1,冰块降温？[捂脸R],2026.04.20,英国,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e59de3000000001401e022,,5c35cbeb000000000602a5d3,冰块降温？,2026.04.20,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e573ec000000001401b809,,5ddcb9660000000001004860,冰块降温吗？[偷笑R],2026.04.20,上海,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e56eef000000001401c408,,62039caa0000000010006ff7,冰块降温[笑哭R],2026.04.20,湖南,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e4a55a000000001401cc32,,67ef9d6c000000000e02e918,冰块降温,2026.04.19,河北,0.0,0.0,4,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e49f9b0000000014019426,,6056cdd7000000000100acd7,冰块是降温的。,2026.04.19,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e49349000000001401cc3b,,66518a850000000003032945,倒的是冰块吗？降温？,2026.04.19,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,1,69e49b2c0000000014018c07,,63877693000000001f014869,直接倒冰块降温啊[呃R],2026.04.19,江苏,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,5,0.25323203790582643
69e481e8000000002003ad94,"

",,,2,69e8905b000000001401cc0e,69e490ae000000001401d42a,5d4b9d12000000001001a521,跑步！跑步！,2026.04.22,天津,1.0,,6,强势|服务者,强势,服务者,2,强势成功,6,0.3341836330711939
69e481e8000000002003ad94,"

",,,2,69e89086000000001401cc0a,69e592e5000000001401dc07,5d4b9d12000000001001a521,装轮儿还叫跑步嘛？,2026.04.22,天津,1.0,,9,强势|服务者,强势,服务者,2,强势成功,6,0.3341836330711939
69e2583b00000000230211ea,"

",,2406.0,1,69e2fa36000000001401c035,,660ff4a20000000007005803,跑步就跑步嘛，怎么还自己给自己拆了？,2026.04.18,福建,0.0,0.0,18,失败|抢救者,失败,抢救者,2,失败,6,0.3341836330711939
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba3ad000000000d0351cc,,59f33cd14eacab321d9168c1,跑步怎么不送髋,2026.04.12,广东,0.0,0.0,7,强势|观众,强势,观众,2,强势成功,6,0.3341836330711939
69e481e8000000002003ad94,"

",,,1,69e6e39d000000001401c026,,5dfb0a00000000000100bcd7,他跑步那么像樟若楠,2026.04.21,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,6,0.3341836330711939
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4a5c3000000001401c43c,,586492407fc5b87f15c6bb9d,很像贵州断臂猴来福跑步[偷笑R],2026.04.19,北京,0.0,0.0,16,强势|观众,强势,观众,4,强势成功,6,0.3341836330711939
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e7a058000000001401b017,69e7a000000000001401dc1c,5ca8926d000000001003f734,哈哈哈哈哈你跑步咋被拍下来了,2026.04.22,四川,0.0,,14,混合|观众,混合,观众,2,,6,0.3341836330711939
69e481e8000000002003ad94,"

",,,2,69e49ca2000000001401ac11,69e490ae000000001401d42a,58d4cfd250c4b46a984954b7,没有没有的事， 咱家和就是个跑步的 图个喜庆[偷笑R],2026.04.19,陕西,0.0,,27,强势|服务者,强势,服务者,4,强势成功,6,0.3341836330711939
69e481e8000000002003ad94,"

",,,2,69e497e6000000001401b019,69e490ae000000001401d42a,60bc9406000000000100568b,没腿叫跑步？,2026.04.19,河南,0.0,,6,强势|服务者,强势,服务者,2,强势成功,6,0.3341836330711939
69e481e8000000002003ad94,"

",,,2,69e4a74d0000000014018819,69e490ae000000001401d42a,5d3c647e0000000016007e91,都说了是跑步，轮子还叫跑步吗,2026.04.19,浙江,0.0,,14,强势|服务者,强势,服务者,3,强势成功,6,0.2923880475537961
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e77110000000001401b027,,5f5cd1a60000000001008cea,看机器人跑步看哭了[笑哭R],2026.04.21,浙江,2.0,0.0,14,常态|观众,常态,观众,2,常态,6,0.2877150789458697
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45e8c0000000014019807,,6602d144000000000b00d698,这个机器人跑步我看的津津有味了,2026.04.19,上海,1.0,0.0,15,常态|观众,常态,观众,3,常态,6,0.2877150789458697
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e75d2c000000001401980e,,617e32e6000000000201e7e5,机器人跑步也要甩手吗？而且还不能同手同脚[偷笑R],2026.04.21,湖南,0.0,0.0,25,混合|观众,混合,观众,5,,6,0.2877150789458697
69e481e8000000002003ad94,"

",,,1,69e4a8f8000000001401981b,,63eb91a500000000270281df,机器人跑步也磨蛋么？,2026.04.19,江西,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,6,0.2877150789458697
69e481e8000000002003ad94,"

",,,2,69e762f70000000014019c1b,69e49a5c000000001401ac0a,5b6f8b52f67300000192ba0c,能跑步，不代表只跑步。,2026.04.21,重庆,0.0,,11,强势|服务者,强势,服务者,3,强势成功,6,0.2528586484407533
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4a0fa000000001401d822,69e49d13000000001401dc2a,568a03ae6a6a69649c8131e4,哈哈哈哈，章跑步就这个姿势,2026.04.19,浙江,4.0,,13,强势|被超越者,强势,被超越者,2,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db33b2000000000203441e,,5cc7096e000000001001d4b2,跑步姿势很贼,2026.04.12,四川,1.0,0.0,6,强势|观众,强势,观众,3,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dadada0000000035010d28,,5671aa69b8ce1a30cd1baffe,跑步姿势很妖娆[吃瓜R],2026.04.12,山东,1.0,0.0,12,强势|观众,强势,观众,3,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4da800000000150044ef,,5afd351d4eacab6ffe055337,和田曦薇的跑步姿势很像,2026.04.12,广东,0.0,0.0,11,强势|观众,强势,观众,3,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db294b000000000d035409,,579f1ba350c4b42d385543ab,和我跑步一个姿势,2026.04.12,北京,0.0,0.0,8,强势|观众,强势,观众,2,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1c3d000000003501a6b7,,67858211000000000803f3dc,跑步姿势笑死,2026.04.12,广西,0.0,0.0,6,强势|观众,强势,观众,2,强势成功,6,0.25276613881999255
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8921000000003500b43c,,5b435c55e8ac2b386c577f7d,这个跑步姿势有点丑[石化R][石化R][石化R],2026.04.12,浙江,0.0,0.0,24,强势|观众,强势,观众,2,强势成功,6,0.25276613881999255
69e481e8000000002003ad94,"

",,,2,69e49f4d000000001401bc0c,69e490ae000000001401d42a,639c10ba0000000026005670,因为这个是机器人跑步比赛，不是机器车，另外跑步是用腿，用轮子就不叫跑步了,2026.04.19,海南,0.0,,36,强势|服务者,强势,服务者,8,强势成功,6,0.2491057212973255
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e88649000000001401e41c,,5dbc029900000000010066db,奶还没喝完就跑步了，人类真坏[偷笑R][偷笑R][偷笑R][偷笑R],2026.04.22,江苏,0.0,0.0,34,弱势|观众,弱势,观众,4,弱势,6,0.24734718889830865
69e481e8000000002003ad94,"

",,,1,69e4a50d0000000014019c22,,5c2f5dd70000000007028493,遥控跑步比的是什么？,2026.04.19,西班牙,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,6,0.233663182576727
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e60973000000001401d40c,69e60728000000001401b01f,5bb2118504ddb6000151438c,我跑步就这样,2026.04.20,贵州,0.0,,6,混合|观众,混合,观众,2,,6,0.22735903252174822
69e481e8000000002003ad94,"

",,,1,69e772b2000000001401bc2e,,666a3f1c0000000003033789,跑步的意义是？,2026.04.21,甘肃,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,6,0.22687290663259244
69e481e8000000002003ad94,"

",,,1,69e5ce93000000001401bc2f,,617fa49b000000000201e9a3,让它跑步的意义在哪,2026.04.20,陕西,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,6,0.22687290663259244
69e481e8000000002003ad94,"

",,,1,69e4977d000000001401d83c,,6799ee3c000000000d008f0e,为了跑步而跑步有什么意思呢？站都站不稳。,2026.04.19,江苏,0.0,0.0,20,强势|服务者,强势,服务者,5,强势成功,6,0.2260320125288971
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db331a0000000002036446,,5b4c35434eacab65885ff847,有一个姿势很像人跑步了,2026.04.12,北京,1.0,0.0,11,强势|观众,强势,观众,3,强势成功,6,0.22578845865934583
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e435fc0000000014019016,,54f6e963d39ea2698167e362,比不比赛了还[笑哭R]哈哈哈哈光饭撒了,2026.04.19,北京,5.0,0.0,19,常态|观众,常态,观众,2,常态,7,0.33225313793896316
