帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4650b000000001401b017,,6260cf0e000000001000eec2,这机器人咋打这么多肌贴啊[doge],2026.04.19,上海,0.0,0.0,18,中性|观众,中性,观众,2,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e9d8f00000000014019806,,5d52474d0000000012009d6f,机器人非得是两足行走的吗？四足或是轮式的就不是机器人吗？,2026.04.23,山东,0.0,0.0,28,中性|观众,中性,观众,8,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d95000000001401a008,,5ae873874eacab734e75d9db,别发了 机器人跌的还不够多么[笑哭R],2026.04.19,上海,0.0,0.0,19,中性|观众,中性,观众,4,中性,0,0.35438372220357367
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e61c64000000001401e830,,620b9adc000000001000cef2,机器人里也有嘉豪,2026.04.20,湖北,0.0,0.0,8,中性|评价者,中性,评价者,2,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5771f000000001401cc10,69e4d997000000001401a802,613f6aa1000000001f03c37f,机器人的喜乐也不相同,2026.04.20,湖北,0.0,,10,中性|观众,中性,观众,3,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d6230000000014019801,69e461fb000000001401e82b,59c6722651783a1a6f56c9ce,哈哈哈，00后机器人整顿赛场,2026.04.19,福建,0.0,,14,中性|观众,中性,观众,4,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e55219000000001401c001,69e461fb000000001401e82b,5f58f4bc00000000010077b7,一年一度喜机器人大赛[笑哭R],2026.04.20,天津,0.0,,15,中性|观众,中性,观众,3,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48c8f000000001401d40f,69e45af00000000014019407,601e69f30000000001008744,机器人也要翁产制了？,2026.04.19,上海,0.0,,10,中性|观众,中性,观众,2,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46e7e000000001401cc25,69e45f74000000001401bc0a,5cfb5a4c0000000018011275,所以没认知就别发言，你说的那是履带机器人，本身机器人就有多种分支，而不是非一即二,2026.04.19,山东,0.0,,40,中性|观众,中性,观众,10,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4866c000000001401cc14,69e46888000000001401d418,5caacd6d0000000011000e36,nomi机器人[笑哭R],2026.04.19,四川,0.0,,12,中性|观众,中性,观众,2,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4eedd000000001401e436,69e4c8a4000000001401ac17,5b2a19026b58b75fab875324,我这两天就这个机器人症状,2026.04.19,四川,0.0,,12,中性|观众,中性,观众,3,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e4210000000014018801,69e49aff000000001401e04c,6030b9bc0000000001000861,把机器人当人整[笑哭R],2026.04.19,重庆,0.0,,12,中性|观众,中性,观众,2,中性,0,0.35438372220357367
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e5f42e000000001401d41d,69e44cf2000000001401d42d,64225b0e00000000120137c1,这机器人公开售卖的,2026.04.20,福建,0.0,,9,中性|评价者,中性,评价者,3,中性,0,0.35438372220357367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4af1b0000000014018c13,69e45f74000000001401bc0a,5ed7a9b30000000001002dd0,机器人不做成人形还叫机器人嘛，汽车咋不叫机器人,2026.04.19,辽宁,0.0,,23,中性|观众,中性,观众,6,中性,0,0.26321495392167676
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4623a000000001401d82b,69e45f74000000001401bc0a,647716ea0000000010035d91,你觉得没有这种机器人吗？扫地机器人，快递分拣机器人，无人驾驶汽车。除此以外还有各种机器人，工业机械臂，攀爬机器人，机器狗等等,2026.04.19,江苏,5.0,,62,中性|观众,中性,观众,17,中性,0,0.2576355210901049
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a047000000001401c829,69e45f74000000001401bc0a,5c41262b000000000501de12,机器人机器人嘛，不做成人形就是机器，不是机器人了[笑哭R],2026.04.19,山东,0.0,,29,中性|观众,中性,观众,6,中性,0,0.25707686584850137
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5f147000000001401cc08,69e45f74000000001401bc0a,56355c2b0bf90c754d3cda92,有的啊，工业机器人就是那种，这是服务型机器人，还有送外卖的。扫地机器人不都是轮子滑行吗,2026.04.20,辽宁,0.0,,43,中性|观众,中性,观众,10,中性,0,0.23635415659125314
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e492780000000014013c00,,5c88c0a500000000100034c9,不懂就问，机器人为什么要摩仿人形，人形并不是完美的机器人[捂脸R] 完美的机器人是可以变形[笑哭R],2026.04.19,浙江,0.0,0.0,50,中性|观众,中性,观众,10,中性,0,0.229852644953192
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4b3e7000000001401e03a,,5cff5ab70000000010005d69,让机器人跑马拉松是怎么想的？？？,2026.04.19,辽宁,0.0,0.0,16,中性|观众,中性,观众,2,中性,0,0.19863976296796695
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e5a3e70000000014019c0e,,5c54696f000000001a01dcb7,有机器人负责比赛，有的负责社交[偷笑R],2026.04.20,北京,11.0,0.0,20,中性|评价者,中性,评价者,5,中性,0,0.19680521049900745
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47308000000001401c04a,,5f9eac5f00000000010009d3,这个小的有点可爱是怎么回事[doge],2026.04.19,浙江,1.0,0.0,19,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477b5000000001401e408,,5748866650c4b41626a29fe6,小鼻嘎好可爱[笑哭R],2026.04.19,广东,0.0,0.0,11,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4719d000000001401c008,,5c3bf7e80000000005010fcd,@大湾区扛把子 @在下小乌龟（吧啦麻麻） @藤原拓海 好可爱呀,2026.04.19,浙江,0.0,0.0,31,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4702b000000001401a41e,,5cb999920000000017025b37,@Jo Eunho 212 太可爱了,2026.04.19,上海,0.0,0.0,18,中性|观众,中性,观众,3,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46ec0000000001401a811,,6215c5b90000000010007c26,@江寒雁渡 哈哈哈哈哈哈  最小的好可爱,2026.04.19,上海,0.0,0.0,20,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5905b000000001401bc0b,69e4d997000000001401a802,56580d7a9eb578409c1b6cfa,哈哈哈。还自己拿水瓶。好可爱呀,2026.04.20,上海,0.0,,15,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4779b000000001401981a,69e451fd000000001401c806,5c66fc8800000000120096a7,@�Sophia- 好可爱,2026.04.19,广东,0.0,,13,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b53d0000000014019c07,69e451fd000000001401c806,5f35fed80000000001007ce5,过于可爱了！,2026.04.19,江苏,0.0,,6,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d6c2000000001401c031,69e451fd000000001401c806,5950c1a56a6a692d52c839c6,@嗯嗯你说的都对 @momo @hello（一阵劲爆的电吉他���） 我去 这也太可爱了,2026.04.19,四川,0.0,,44,中性|观众,中性,观众,3,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e588c6000000001401e41d,69e451fd000000001401c806,69bcb451000000003202a9f6,这个太可爱了，不像真人啊[皱眉R],2026.04.20,北京,0.0,,17,中性|观众,中性,观众,3,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e484ec000000001401901a,69e46888000000001401d418,59255861a9b2ed3c2739834e,哇这眼睛 莫名的可爱,2026.04.19,广东,0.0,,10,中性|观众,中性,观众,3,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59490000000001401e834,69e45492000000001401b835,5a024aa5e8ac2b23b58e8e6b,@年糕和汤圆 可爱可爱,2026.04.20,上海,0.0,,11,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e467c0000000001401a413,69e4649b000000001401d400,6047550b0000000001004d3b,这个死掉的好可爱,2026.04.19,四川,0.0,,8,中性|观众,中性,观众,2,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46349000000001401b829,69e45d59000000001401ac07,62e8fe04000000001f007120,那个小鼻嘎好可爱，跑得也最快,2026.04.19,北京,0.0,,14,中性|观众,中性,观众,3,中性,1,0.30364372181775007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e461d3000000001401b006,,61a0f81600000000100089aa,连机器人都是小的可爱[笑哭R],2026.04.19,山东,1.0,0.0,15,中性|观众,中性,观众,2,中性,1,0.23819875695148454
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47f84000000001401dc04,69e461fb000000001401e82b,5968a0a26a6a6925a27e30ce,哈哈哈哈哈哈小的机器人好可爱啊,2026.04.19,广东,1.0,,15,中性|观众,中性,观众,2,中性,1,0.23819875695148454
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4ba630000000014018c18,69e451fd000000001401c806,5fa6c0820000000001005a52,@小短腿姑娘 这小机器人太可爱了！！！,2026.04.19,贵州,1.0,,19,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473f2000000001401dc29,,5df72a850000000001006ec6,@金克斯 好可爱啊 小机器人,2026.04.19,江苏,0.0,1.0,14,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e463aa000000001401b832,,65f53350000000000d0277d1,这个小机器人好可爱哦,2026.04.19,江西,0.0,0.0,10,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4605a000000001401a01e,,608910730000000008323072,@千变小樱桃� 小机器人好可爱[偷笑R][偷笑R],2026.04.19,河南,0.0,1.0,25,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6f5f4000000001401d413,69e4d997000000001401a802,639eb1580000000026012768,小机器人整的还挺可爱,2026.04.21,新疆,0.0,,10,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b9ab000000001401d432,69e451fd000000001401c806,5c933b12000000001202441c,小机器人也忒可爱了叭,2026.04.19,河北,0.0,,10,中性|观众,中性,观众,2,中性,1,0.20669375538110174
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5f850000000001401e811,69e49aff000000001401e04c,607fc2d9000000000101ec19,哈哈哈  为什么这么可爱呢[偷笑R]（心里有苦说不出）,2026.04.20,重庆,0.0,,27,中性|观众,中性,观众,5,中性,1,0.18671625027283406
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46476000000001401c81c,,5773cf0382ec393ea13d034a,小鼻嘎有点可爱呢,2026.04.19,贵州,2.0,0.0,8,中性|观众,中性,观众,2,中性,1,0.18380395275657777
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e587f2000000001401b019,69e451fd000000001401c806,5f94d85e000000000101c97e,这个小鼻嘎还挺可爱[哇R],2026.04.20,湖北,0.0,,13,中性|观众,中性,观众,2,中性,1,0.18380395275657777
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b734000000001401a029,69e47218000000001401e020,5bfbe9e28f142c0001e42a31,那个小鼻嘎很可爱,2026.04.19,甘肃,0.0,,8,中性|观众,中性,观众,2,中性,1,0.18380395275657777
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4c84d000000001401e431,69e451fd000000001401c806,58929d1b5e87e758727b0e6e,@三短一长选最短 好可爱  那个废的我笑得不行,2026.04.19,河南,0.0,,23,中性|观众,中性,观众,2,中性,1,0.1813925474917096
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e491a6000000001401e80f,69e46d59000000001401c42a,5bd62e1a11be1038ffa02104,你确定什么东西小了都可爱[doge],2026.04.19,广东,22.0,,18,中性|观众,中性,观众,3,中性,1,0.1789563856793016
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46794000000001401a800,,5f00a06e000000000101ff2a,小的还拿着奶嘴，好可爱,2026.04.19,山东,1.0,0.0,11,中性|观众,中性,观众,2,中性,1,0.17858255868544007
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5736b000000001401e017,69e459f2000000001401bc38,559fc4fec2bdeb27b238f0b1,小的接受啊 大的没小的看起来可爱不吓人,2026.04.20,浙江,0.0,,19,中性|观众,中性,观众,4,中性,1,0.1748644412357955
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46ab70000000014019c18,,66043794000000000600ea23,哈哈哈镜头移到坐地那台的时候，三台同框，镜头语言拉满,2026.04.19,广东,1.0,0.0,26,中性|观众,中性,观众,9,中性,2,0.3850193628902761
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47247000000001401dc13,,668042c20000000003030fe9,镜头一转给我笑喷了,2026.04.19,北京,7.0,0.0,9,中性|观众,中性,观众,2,中性,2,0.38397401493796574
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47379000000001401c830,,58b63b70a9b2ed76c1397e25,镜头故事感这不就出来了,2026.04.19,北京,1.0,0.0,11,中性|观众,中性,观众,2,中性,2,0.38397401493796574
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48e20000000001401d40a,69e46241000000001401e822,5fedc05a000000000100129b,这就是阿斯伯格镜头[偷笑R],2026.04.19,北京,0.0,,14,中性|观众,中性,观众,2,中性,2,0.38397401493796574
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d8a000000001401a827,,5f7c53da00000000010060bb,镜头一转笑死了,2026.04.19,韩国,7.0,0.0,7,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47ef00000000014019c10,,59ec0bc84eacab09c49179b9,哈哈哈哈哈镜头一转还有个废的,2026.04.19,江苏,1.0,0.0,14,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474a9000000001401d82e,,613203b4000000000201d53c,镜头一转乐死我了,2026.04.19,北京,1.0,0.0,8,中性|观众,中性,观众,3,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45c1a000000001401b018,,5bf380ce9752510001b0a70a,镜头一转没绷住[捂脸R],2026.04.19,北京,1.0,0.0,12,中性|观众,中性,观众,3,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d650000000014018812,,5f8820a1000000000101fa99,@Zo姨 镜头一转我笑死了,2026.04.19,广东,0.0,1.0,13,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46407000000001401cc1e,,5f0bdcb7000000000100208b,镜头一转笑死我了@啦啦啦lucky,2026.04.19,北京,0.0,1.0,17,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45e3e0000000014019818,,662a59c200000000070062e4,镜头一转，那个坐着的笑死我了[笑哭R],2026.04.19,黑龙江,0.0,0.0,19,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46ed6000000001401cc0a,69e45f22000000001401b030,67925a22000000000a03ed17,镜头一转还有个坐着的哈哈哈哈哈哈哈哈哈哈,2026.04.19,上海,0.0,,20,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e469e4000000001401e81c,69e45cae000000001401dc21,54bda90ab4c4d63cf591466f,笑死了 镜头一转,2026.04.19,北京,0.0,,8,中性|观众,中性,观众,2,中性,2,0.37862363173888747
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45135000000001401e029,,5a13e1354eacab348e684952,这个镜头语言我笑死,2026.04.19,北京,16.0,0.0,9,中性|观众,中性,观众,2,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e30000000001401b01e,,634fb4e0000000001802fd06,镜头语言这块,2026.04.19,福建,9.0,0.0,6,中性|观众,中性,观众,3,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45c92000000001401dc1c,,5fd47a740000000001009b66,你是懂镜头语言的,2026.04.19,北京,3.0,0.0,8,中性|观众,中性,观众,2,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47283000000001401942c,,67029de1000000001d021b1a,什么叫镜头语言这就叫,2026.04.19,广东,2.0,0.0,10,中性|观众,中性,观众,2,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46fc0000000001401b831,,605c9c6f000000000101d04b,镜头语言这一块[捂脸R],2026.04.19,山西,2.0,0.0,12,中性|观众,中性,观众,3,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45bb10000000014018805,,5adaa69111be1008eb147a6b,@� 镜头语言[doge],2026.04.19,上海,0.0,1.0,13,中性|观众,中性,观众,2,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e7099e000000001401e02a,69e4d997000000001401a802,59aa7f6a50c4b431cedbe066,镜头语言@上上签,2026.04.21,广东,0.0,,8,中性|观众,中性,观众,2,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48ed80000000014018829,69e46241000000001401e822,62fa2dff0000000012002c3d,镜头语言这块[嘻嘻R],2026.04.19,山西,0.0,,11,中性|观众,中性,观众,3,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e481d80000000014019818,69e4709b000000001401e401,5fd736bb000000000101d616,镜头语言这一块儿,2026.04.19,广东,0.0,,8,中性|观众,中性,观众,3,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47d18000000001401cc13,69e4796c000000001401a81b,5f0982ec00000000010066fe,镜头语言这一块,2026.04.19,湖北,0.0,,7,中性|观众,中性,观众,3,中性,2,0.32311337094712694
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46357000000001401ac18,,5fc380fe000000000100bfe1,镜头一转怎么地上还坐了一个[笑哭了R],2026.04.19,山东,5.0,0.0,19,中性|观众,中性,观众,3,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e21000000001401e802,,5cfc67f80000000010021481,镜头一转一个坐地上的给我笑死了,2026.04.19,上海,2.0,0.0,15,中性|观众,中性,观众,3,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47216000000001401e029,,5c7028d900000000110377a8,镜头一转有个坐地上的[失望R],2026.04.19,广东,2.0,0.0,15,中性|观众,中性,观众,3,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47ec80000000014019003,,5e438abe0000000001006ee8,@小心我咬你屁股 笑死我了镜头一转一个坐地上的,2026.04.19,上海,1.0,0.0,23,中性|观众,中性,观众,3,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69eca84c000000002900da41,69ec91be0000000029026612,64532dab000000001f031ef0,镜头一转地上那个笑死我了,2026.04.25,吉林,1.0,,12,中性|观众,中性,观众,3,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4772d000000001401940c,,5d3a91020000000012032534,镜头一转，地上还有一个[笑哭R]还寻思废的在哪[笑哭R],2026.04.19,北京,0.0,0.0,28,中性|观众,中性,观众,4,中性,2,0.32047234674729946
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4651b000000001401ac0d,,5b43d1ef11be1035e81d94ce,镜头语言，地上还有一个,2026.04.19,北京,1.0,0.0,11,中性|观众,中性,观众,3,中性,2,0.27818509196757557
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47597000000001401a802,,59df102bde5fb41fa1b98cb6,坐地上那个是累着了吗[笑哭R],2026.04.19,四川,1.0,0.0,15,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47372000000001401cc2f,,5fa0fba10000000001001c10,坐地上哭那个是怎么个事儿？[笑哭R],2026.04.19,辽宁,1.0,0.0,18,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e478ae000000001401d815,,5c270a74000000000700010f,坐地上歇歇,2026.04.19,瑞典,0.0,0.0,5,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477160000000014018c07,,5aae818de8ac2b2a4cb65c24,万万没想还有一个瘫地上的[笑哭R],2026.04.19,吉林,0.0,0.0,17,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4643a000000001401b812,,5756dbf27fc5b81131a47d4b,跑着的那个已经很像你了@Long for Short 直到看到了地上的,2026.04.19,北京,0.0,1.0,35,中性|观众,中性,观众,4,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d51000000001401a40e,,6708e2e4000000001d031c0f,看到坐地上那个憋不住笑了[捂脸R],2026.04.19,江苏,0.0,0.0,17,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e56bd9000000001401b80d,69e4d997000000001401a802,60d814420000000001004785,坐地上那个好凄凉[doge]@肖格,2026.04.20,江苏,0.0,,17,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5917f000000001401b82d,69e4d997000000001401a802,5b08bb63f7e8b94f27cbd1d0,咋还坐地上了呢[偷笑R] 高低给把椅子,2026.04.20,浙江,0.0,,19,中性|观众,中性,观众,3,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e897dc000000001401c004,69e461fb000000001401e82b,5c64dd3900000000100257b7,@时柒 @Sweet Strawberry 地上瘫的那个出来笑死了,2026.04.22,浙江,0.0,,33,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47e4d000000001401c037,69e46241000000001401e822,5c91fb8f000000001001b0ab,这是坐地上嚎啕大哭了吗,2026.04.19,江西,0.0,,11,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e60790000000001401e006,69e60347000000001401d809,5dbabec0000000000100afd3,哈哈哈哈，这一回头，坐地上这个笑死我了,2026.04.20,山东,0.0,,19,中性|观众,中性,观众,3,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48451000000001401bc15,69e4811a000000001401b81b,5dd7d7da0000000001009caf,坐地上啥意思。,2026.04.19,北京,0.0,,7,中性|观众,中性,观众,2,中性,3,0.4960170766221122
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4795c000000001401a006,,5e2843550000000001003763,机器人倒在地上：俺不中了,2026.04.19,湖南,2.0,1.0,12,中性|观众,中性,观众,3,中性,3,0.38465818948235575
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e72c830000000014019c2c,69e46241000000001401e822,5e0779bc0000000001005ecd,哈哈哈哈哈哈哈哈哈哈哈哈，怎么还有一个坐在地上的[暗中观察R][暗中观察R][暗中观察R],2026.04.21,北京,1.0,,45,中性|观众,中性,观众,2,中性,3,0.34996675375720476
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e75367000000001401e008,69e461fb000000001401e82b,5cd49ecb0000000010021e85,坐在地上生闷气,2026.04.21,美国,0.0,,7,中性|观众,中性,观众,3,中性,3,0.34996675375720476
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e468d1000000001401a403,69e464d9000000001401d82f,5a64ab3c4eacab68a9817381,那个坐在地上的咋整呢,2026.04.19,陕西,0.0,,10,中性|观众,中性,观众,3,中性,3,0.34996675375720476
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47f8c000000001401a00c,,5b504bc111be10588338dda5,坐地上的笑死我了@K宝 低血糖,2026.04.19,上海,1.0,0.0,15,中性|观众,中性,观众,2,中性,3,0.31986073226401607
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e5c79e000000001401dc1a,,60e052360000000001008733,坐地上那个，就起不来了？不比赛了？,2026.04.20,江苏,0.0,0.0,17,中性|观众,中性,观众,3,中性,3,0.3088231228889416
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d027000000001401cc39,69e494ed000000001401c033,5a5109e24eacab2461a8aad0,他俩咋不扶一下地上坐的[笑哭R],2026.04.19,河北,0.0,,16,中性|观众,中性,观众,3,中性,3,0.3063151255721701
